DATE (MM/DD/YYYY),HOUR-CST,Avg Global Horizontal [W/m^2],Avg Direct Normal [W/m^2],Avg Diffuse Horizontal [W/m^2],Avg Air Temperature [deg C],Avg Relative Humidity [%],Avg Avg Wind Speed @ 10m [m/s]
6/14/2016,16,649.1420,462.6987,272.0889,-99999,-99999,-99999
6/14/2016,17,530.4897,434.7741,251.1743,-99999,-99999,-99999
6/14/2016,18,316.4401,317.6928,180.4563,-99999,-99999,-99999
6/14/2016,19,148.0894,236.1420,92.9099,-99999,-99999,-99999
6/14/2016,20,6.4904,10.2781,5.7147,-99999,-99999,-99999
6/14/2016,21,-2.7156,-0.3906,-2.8466,-99999,-99999,-99999
6/14/2016,22,-2.7162,-0.3907,-2.8456,-99999,-99999,-99999
6/14/2016,23,-2.7167,-0.3907,-2.8240,-99999,-99999,-99999
6/15/2016,0,-2.6751,-0.3907,-2.7749,-99999,-99999,-99999
6/15/2016,1,-2.6476,-0.3908,-2.6524,-99999,-99999,-99999
6/15/2016,2,-2.7069,-0.3908,-2.7352,-99999,-99999,-99999
6/15/2016,3,-2.5973,-0.3908,-2.5393,-99999,-99999,-99999
6/15/2016,4,-2.4949,-0.3908,-2.5020,-99999,-99999,-99999
6/15/2016,5,-2.4090,-0.3878,-2.4619,-99999,-99999,-99999
6/15/2016,6,0.4531,0.1702,0.3679,-99999,-99999,-99999
6/15/2016,7,97.9423,150.7627,63.1522,-99999,-99999,-99999
6/15/2016,8,253.5767,188.0080,178.6981,-99999,-99999,-99999
6/15/2016,9,548.5869,549.2778,206.0552,-99999,-99999,-99999
6/15/2016,10,688.4663,667.2802,157.5362,-99999,-99999,-99999
6/15/2016,11,833.2957,651.9166,229.8361,-99999,-99999,-99999
6/15/2016,12,885.7297,636.6518,239.4033,-99999,-99999,-99999
6/15/2016,13,967.5367,694.4646,241.9678,-99999,-99999,-99999
6/15/2016,14,911.5383,656.7844,240.6382,-99999,-99999,-99999
6/15/2016,15,820.8321,619.0773,236.1655,-99999,-99999,-99999
6/15/2016,16,713.5980,681.9887,161.3381,-99999,-99999,-99999
6/15/2016,17,556.1791,710.6743,103.9201,-99999,-99999,-99999
6/15/2016,18,330.0595,575.2730,77.5820,-99999,-99999,-99999
6/15/2016,19,125.6828,319.8898,53.6717,-99999,-99999,-99999
6/15/2016,20,7.3737,25.0655,5.4600,-99999,-99999,-99999
6/15/2016,21,-2.9925,-0.3905,-2.8697,-99999,-99999,-99999
6/15/2016,22,-2.7067,-0.3906,-2.7963,-99999,-99999,-99999
6/15/2016,23,-2.7058,-0.3907,-2.7908,-99999,-99999,-99999
6/16/2016,0,-2.7112,-0.3907,-2.7102,-99999,-99999,-99999
6/16/2016,1,-2.6919,-0.3907,-2.6803,-99999,-99999,-99999
6/16/2016,2,-2.7167,-0.3908,-2.7452,-99999,-99999,-99999
6/16/2016,3,-2.6757,-0.3908,-2.6773,-99999,-99999,-99999
6/16/2016,4,-2.6588,-0.3908,-2.6509,-99999,-99999,-99999
6/16/2016,5,-2.7174,-0.3908,-2.8115,-99999,-99999,-99999
6/16/2016,6,1.8977,0.1762,1.8150,-99999,-99999,-99999
6/16/2016,7,74.8367,22.7813,70.7447,-99999,-99999,-99999
6/16/2016,8,205.5987,52.0435,183.9202,-99999,-99999,-99999
6/16/2016,9,371.6038,160.8043,266.9734,-99999,-99999,-99999
6/16/2016,10,675.2042,601.1958,199.6904,-99999,-99999,-99999
6/16/2016,11,774.2415,539.5406,268.6530,-99999,-99999,-99999
6/16/2016,12,874.5658,558.3634,307.3947,-99999,-99999,-99999
6/16/2016,13,881.2064,544.5573,311.4441,-99999,-99999,-99999
6/16/2016,14,892.0257,587.6811,290.4242,-99999,-99999,-99999
6/16/2016,15,810.2766,550.2195,286.7105,-99999,-99999,-99999
6/16/2016,16,737.0582,696.6599,171.8007,-99999,-99999,-99999
6/16/2016,17,537.1075,635.8556,134.8802,-99999,-99999,-99999
6/16/2016,18,337.9900,560.8226,94.7536,-99999,-99999,-99999
6/16/2016,19,115.8929,285.5774,48.2021,-99999,-99999,-99999
6/16/2016,20,5.7398,22.2763,3.8940,-99999,-99999,-99999
6/16/2016,21,-2.7163,-0.3906,-2.8466,-99999,-99999,-99999
6/16/2016,22,-2.7163,-0.3907,-2.8473,-99999,-99999,-99999
6/16/2016,23,-2.7179,-0.3907,-2.8478,-99999,-99999,-99999
6/17/2016,0,-2.6862,-0.3908,-2.8023,-99999,-99999,-99999
6/17/2016,1,-2.7173,-0.3908,-2.8484,-99999,-99999,-99999
6/17/2016,2,-2.7176,-0.3909,-2.8487,-99999,-99999,-99999
6/17/2016,3,-2.7177,-0.3909,-2.8488,-99999,-99999,-99999
6/17/2016,4,-2.6274,-0.3909,-2.7034,-99999,-99999,-99999
6/17/2016,5,-2.5412,-0.3909,-2.6083,-99999,-99999,-99999
6/17/2016,6,1.0852,-0.3141,1.0865,-99999,-99999,-99999
6/17/2016,7,87.8837,74.6970,71.6398,-99999,-99999,-99999
6/17/2016,8,208.5662,50.4415,185.5106,-99999,-99999,-99999
6/17/2016,9,406.5247,283.2227,221.3145,-99999,-99999,-99999
6/17/2016,10,702.5112,664.2579,171.9253,-99999,-99999,-99999
6/17/2016,11,872.8550,773.8600,150.2050,-99999,-99999,-99999
6/17/2016,12,942.8717,767.1178,161.6304,-99999,-99999,-99999
6/17/2016,13,976.6437,791.6859,147.1004,-99999,-99999,-99999
6/17/2016,14,958.0769,796.5754,141.3755,-99999,-99999,-99999
6/17/2016,15,867.7889,776.5953,131.2792,-99999,-99999,-99999
6/17/2016,16,711.3649,704.5608,136.3794,-99999,-99999,-99999
6/17/2016,17,544.5436,675.8236,113.0285,-99999,-99999,-99999
6/17/2016,18,327.0815,525.8877,97.7339,-99999,-99999,-99999
6/17/2016,19,119.9241,245.9154,60.1031,-99999,-99999,-99999
6/17/2016,20,5.1239,8.3570,4.4666,-99999,-99999,-99999
6/17/2016,21,-2.7151,-0.3905,-2.8460,-99999,-99999,-99999
6/17/2016,22,-2.7179,-0.3906,-2.8467,-99999,-99999,-99999
6/17/2016,23,-2.7162,-0.3907,-2.8472,-99999,-99999,-99999
6/18/2016,0,-2.7167,-0.3907,-2.8478,-99999,-99999,-99999
6/18/2016,1,-2.7168,-0.3907,-2.8478,-99999,-99999,-99999
6/18/2016,2,-2.7172,-0.3908,-2.8482,-99999,-99999,-99999
6/18/2016,3,-2.6844,-0.3908,-2.7577,-99999,-99999,-99999
6/18/2016,4,-2.7044,-0.3908,-2.7808,-99999,-99999,-99999
6/18/2016,5,-2.7217,-0.3908,-2.8383,-99999,-99999,-99999
6/18/2016,6,1.1274,2.4947,1.0213,-99999,-99999,-99999
6/18/2016,7,105.4633,245.7585,51.5317,-99999,-99999,-99999
6/18/2016,8,297.7869,442.9130,116.4295,-99999,-99999,-99999
6/18/2016,9,468.1738,475.9541,177.0581,-99999,-99999,-99999
6/18/2016,10,708.2884,689.2096,160.7393,-99999,-99999,-99999
6/18/2016,11,848.9160,758.7467,139.3810,-99999,-99999,-99999
6/18/2016,12,932.5433,760.8966,157.8636,-99999,-99999,-99999
6/18/2016,13,972.2409,788.9461,144.8451,-99999,-99999,-99999
6/18/2016,14,845.4852,601.1670,229.3716,-99999,-99999,-99999
6/18/2016,15,872.6897,761.4997,151.6861,-99999,-99999,-99999
6/18/2016,16,677.7860,619.8270,166.9141,-99999,-99999,-99999
6/18/2016,17,556.7554,670.0177,128.2538,-99999,-99999,-99999
6/18/2016,18,337.7963,575.4153,87.3021,-99999,-99999,-99999
6/18/2016,19,131.4399,325.6116,53.9924,-99999,-99999,-99999
6/18/2016,20,6.8033,21.7546,4.9785,-99999,-99999,-99999
6/18/2016,21,-2.7154,-0.3905,-2.8464,-99999,-99999,-99999
6/18/2016,22,-2.7160,-0.3906,-2.8470,-99999,-99999,-99999
6/18/2016,23,-2.7165,-0.3907,-2.8468,-99999,-99999,-99999
6/19/2016,0,-2.7169,-0.3907,-2.8412,-99999,-99999,-99999
6/19/2016,1,-2.7173,-0.3908,-2.8240,-99999,-99999,-99999
6/19/2016,2,-2.7337,-0.3908,-2.8483,-99999,-99999,-99999
6/19/2016,3,-2.7244,-0.3908,-2.8476,-99999,-99999,-99999
6/19/2016,4,-2.7199,-0.3909,-2.8487,-99999,-99999,-99999
6/19/2016,5,-2.7181,-0.3909,-2.8471,-99999,-99999,-99999
6/19/2016,6,0.7601,-0.1455,0.7525,-99999,-99999,-99999
6/19/2016,7,102.6654,214.7892,54.1855,-99999,-99999,-99999
6/19/2016,8,302.2672,486.2993,103.0034,-99999,-99999,-99999
6/19/2016,9,511.4912,512.0289,201.7871,-99999,-99999,-99999
6/19/2016,10,526.6233,340.7821,242.4046,-99999,-99999,-99999
6/19/2016,11,714.6821,516.5025,229.4948,-99999,-99999,-99999
6/19/2016,12,518.3424,185.9752,330.0350,-99999,-99999,-99999
6/19/2016,13,735.8091,507.2027,208.7359,-99999,-99999,-99999
6/19/2016,14,879.3159,582.0004,280.7667,-99999,-99999,-99999
6/19/2016,15,764.6374,431.6342,357.7234,-99999,-99999,-99999
6/19/2016,16,459.9045,169.7469,317.6851,-99999,-99999,-99999
6/19/2016,17,549.4665,509.8521,231.6889,-99999,-99999,-99999
6/19/2016,18,332.3129,464.1929,126.1533,-99999,-99999,-99999
6/19/2016,19,105.1845,182.6082,56.4504,-99999,-99999,-99999
6/19/2016,20,4.4368,4.9905,4.1522,-99999,-99999,-99999
6/19/2016,21,-2.7129,-0.3907,-2.7080,-99999,-99999,-99999
6/19/2016,22,-2.5955,-0.3907,-2.5364,-99999,-99999,-99999
6/19/2016,23,-2.6643,-0.3908,-2.5613,-99999,-99999,-99999
6/20/2016,0,-2.7173,-0.3908,-2.7716,-99999,-99999,-99999
6/20/2016,1,-2.6904,-0.3909,-2.6249,-99999,-99999,-99999
6/20/2016,2,-2.5918,-0.3909,-2.5361,-99999,-99999,-99999
6/20/2016,3,-2.7177,-0.3909,-2.8075,-99999,-99999,-99999
6/20/2016,4,-2.6862,-0.3909,-2.7341,-99999,-99999,-99999
6/20/2016,5,-2.6629,-0.3862,-2.6683,-99999,-99999,-99999
6/20/2016,6,-0.1169,0.4490,-0.1354,-99999,-99999,-99999
6/20/2016,7,79.5898,107.8478,55.7008,-99999,-99999,-99999
6/20/2016,8,275.2874,346.8933,129.4466,-99999,-99999,-99999
6/20/2016,9,464.9475,458.7624,188.9190,-99999,-99999,-99999
6/20/2016,10,680.7590,463.7874,317.2054,-99999,-99999,-99999
6/20/2016,11,649.6524,358.9250,320.6084,-99999,-99999,-99999
6/20/2016,12,831.2295,513.5229,311.9620,-99999,-99999,-99999
6/20/2016,13,667.9843,289.2174,366.0453,-99999,-99999,-99999
6/20/2016,14,929.6085,591.1430,323.5199,-99999,-99999,-99999
6/20/2016,15,878.7733,647.7435,264.7646,-99999,-99999,-99999
6/20/2016,16,520.7501,289.8620,281.4681,-99999,-99999,-99999
6/20/2016,17,141.0996,3.0023,139.3395,-99999,-99999,-99999
6/20/2016,18,128.1755,1.2745,127.4753,-99999,-99999,-99999
6/20/2016,19,66.8433,20.8397,63.7571,-99999,-99999,-99999
6/20/2016,20,3.5264,-0.4020,3.5095,-99999,-99999,-99999
6/20/2016,21,-2.5074,-0.3839,-2.5346,-99999,-99999,-99999
6/20/2016,22,-2.6507,-0.3908,-2.7238,-99999,-99999,-99999
6/20/2016,23,-2.7100,-0.3909,-2.7632,-99999,-99999,-99999
6/21/2016,0,-2.6366,-0.3909,-2.5213,-99999,-99999,-99999
6/21/2016,1,-2.7169,-0.3909,-2.6788,-99999,-99999,-99999
6/21/2016,2,-2.7156,-0.3909,-2.5919,-99999,-99999,-99999
6/21/2016,3,-2.7181,-0.3909,-2.8266,-99999,-99999,-99999
6/21/2016,4,-2.7182,-0.3909,-2.8417,-99999,-99999,-99999
6/21/2016,5,-2.7185,-0.3910,-2.8248,-99999,-99999,-99999
6/21/2016,6,1.1920,0.6333,1.1677,-99999,-99999,-99999
6/21/2016,7,98.3295,173.3426,61.6249,-99999,-99999,-99999
6/21/2016,8,298.5998,431.3475,123.8512,-99999,-99999,-99999
6/21/2016,9,517.0438,594.2105,154.3373,-99999,-99999,-99999
6/21/2016,10,717.3274,528.9874,299.1703,-99999,-99999,-99999
6/21/2016,11,827.2197,600.6742,268.1318,-99999,-99999,-99999
6/21/2016,12,681.9628,397.6742,278.7800,-99999,-99999,-99999
6/21/2016,13,954.6594,709.3317,214.9896,-99999,-99999,-99999
6/21/2016,14,980.0121,790.0183,173.7328,-99999,-99999,-99999
6/21/2016,15,872.7160,707.1934,202.0457,-99999,-99999,-99999
6/21/2016,16,366.3576,211.3511,184.8853,-99999,-99999,-99999
6/21/2016,17,276.5859,147.4409,190.5394,-99999,-99999,-99999
6/21/2016,18,149.4390,16.0769,140.7650,-99999,-99999,-99999
6/21/2016,19,87.1740,108.4800,67.5948,-99999,-99999,-99999
6/21/2016,20,6.0270,8.2067,5.4690,-99999,-99999,-99999
6/21/2016,21,-2.7071,-0.3903,-2.7249,-99999,-99999,-99999
6/21/2016,22,-2.6900,-0.3907,-2.5960,-99999,-99999,-99999
6/21/2016,23,-2.7139,-0.3907,-2.8029,-99999,-99999,-99999
6/22/2016,0,-2.7170,-0.3908,-2.8478,-99999,-99999,-99999
6/22/2016,1,-2.7173,-0.3908,-2.8482,-99999,-99999,-99999
6/22/2016,2,-2.7177,-0.3909,-2.8488,-99999,-99999,-99999
6/22/2016,3,-2.7177,-0.3909,-2.8450,-99999,-99999,-99999
6/22/2016,4,-2.7177,-0.3909,-2.8488,-99999,-99999,-99999
6/22/2016,5,-2.7178,-0.3909,-2.8489,-99999,-99999,-99999
6/22/2016,6,0.8826,2.1123,0.7678,-99999,-99999,-99999
6/22/2016,7,100.0987,182.8081,65.6360,-99999,-99999,-99999
6/22/2016,8,278.8940,270.7514,160.7626,-99999,-99999,-99999
6/22/2016,9,468.0846,451.0733,184.3539,-99999,-99999,-99999
6/22/2016,10,728.0865,661.3722,205.9653,-99999,-99999,-99999
6/22/2016,11,861.8590,721.1089,189.7059,-99999,-99999,-99999
6/22/2016,12,923.3194,692.3147,219.6420,-99999,-99999,-99999
6/22/2016,13,910.0216,653.7180,226.3144,-99999,-99999,-99999
6/22/2016,14,929.1456,695.1436,216.6182,-99999,-99999,-99999
6/22/2016,15,799.4607,583.9407,246.0758,-99999,-99999,-99999
6/22/2016,16,672.6920,605.5011,179.8414,-99999,-99999,-99999
6/22/2016,17,589.3877,742.6859,110.4068,-99999,-99999,-99999
6/22/2016,18,326.2223,555.6344,83.5298,-99999,-99999,-99999
6/22/2016,19,120.2322,313.7335,51.6313,-99999,-99999,-99999
6/22/2016,20,6.8329,28.6700,4.5029,-99999,-99999,-99999
6/22/2016,21,-3.1495,-0.3906,-2.9201,-99999,-99999,-99999
6/22/2016,22,-3.2298,-0.3907,-3.0046,-99999,-99999,-99999
6/22/2016,23,-3.2021,-0.3908,-2.9645,-99999,-99999,-99999
6/23/2016,0,-2.8503,-0.3909,-2.8506,-99999,-99999,-99999
6/23/2016,1,-2.7197,-0.3909,-2.8364,-99999,-99999,-99999
6/23/2016,2,-2.7177,-0.3909,-2.8488,-99999,-99999,-99999
6/23/2016,3,-2.7683,-0.3909,-2.8490,-99999,-99999,-99999
6/23/2016,4,-2.8522,-0.3909,-2.8493,-99999,-99999,-99999
6/23/2016,5,-2.7272,-0.3910,-2.8497,-99999,-99999,-99999
6/23/2016,6,1.0002,2.9764,0.8095,-99999,-99999,-99999
6/23/2016,7,114.5154,369.4433,38.9246,-99999,-99999,-99999
6/23/2016,8,328.3754,642.6848,70.2354,-99999,-99999,-99999
6/23/2016,9,389.0699,355.7055,180.1042,-99999,-99999,-99999
6/23/2016,10,636.1835,421.3370,307.4442,-99999,-99999,-99999
6/23/2016,11,888.6420,762.7285,178.1881,-99999,-99999,-99999
6/23/2016,12,807.7260,579.6405,220.1156,-99999,-99999,-99999
6/23/2016,13,954.5016,645.3680,280.3774,-99999,-99999,-99999
6/23/2016,14,887.5883,635.1375,238.2448,-99999,-99999,-99999
6/23/2016,15,811.3008,639.4791,201.5392,-99999,-99999,-99999
6/23/2016,16,713.4998,640.9214,187.1410,-99999,-99999,-99999
6/23/2016,17,387.7606,368.4854,161.9075,-99999,-99999,-99999
6/23/2016,18,303.7049,471.5562,101.0473,-99999,-99999,-99999
6/23/2016,19,110.2410,216.5834,57.3154,-99999,-99999,-99999
6/23/2016,20,4.9023,7.0771,4.4531,-99999,-99999,-99999
6/23/2016,21,-2.7189,-0.3906,-2.8467,-99999,-99999,-99999
6/23/2016,22,-2.7163,-0.3907,-2.8473,-99999,-99999,-99999
6/23/2016,23,-2.7168,-0.3907,-2.8475,-99999,-99999,-99999
6/24/2016,0,-2.7166,-0.3908,-2.7978,-99999,-99999,-99999
6/24/2016,1,-2.7172,-0.3908,-2.8467,-99999,-99999,-99999
6/24/2016,2,-2.7174,-0.3908,-2.8473,-99999,-99999,-99999
6/24/2016,3,-2.7177,-0.3909,-2.8488,-99999,-99999,-99999
6/24/2016,4,-2.7177,-0.3909,-2.8307,-99999,-99999,-99999
6/24/2016,5,-2.7271,-0.3909,-2.8289,-99999,-99999,-99999
6/24/2016,6,-0.0109,0.3332,-0.0565,-99999,-99999,-99999
6/24/2016,7,33.1855,9.3045,32.1300,-99999,-99999,-99999
6/24/2016,8,165.1118,147.5001,102.2235,-99999,-99999,-99999
6/24/2016,9,327.8053,171.9001,218.3883,-99999,-99999,-99999
6/24/2016,10,636.3137,589.2026,177.3861,-99999,-99999,-99999
6/24/2016,11,875.0430,756.5469,172.3189,-99999,-99999,-99999
6/24/2016,12,904.9418,703.6602,192.5198,-99999,-99999,-99999
6/24/2016,13,811.0940,478.8972,310.1964,-99999,-99999,-99999
6/24/2016,14,927.5005,625.4537,284.8845,-99999,-99999,-99999
6/24/2016,15,787.4229,534.7272,280.4416,-99999,-99999,-99999
6/24/2016,16,730.1511,683.6011,167.8295,-99999,-99999,-99999
6/24/2016,17,504.1975,494.3834,184.9307,-99999,-99999,-99999
6/24/2016,18,307.8899,427.6390,115.2341,-99999,-99999,-99999
6/24/2016,19,113.5098,224.7856,62.9853,-99999,-99999,-99999
6/24/2016,20,6.5681,13.5508,5.3307,-99999,-99999,-99999
6/24/2016,21,-2.7155,-0.3906,-2.8362,-99999,-99999,-99999
6/24/2016,22,-2.7160,-0.3906,-2.8347,-99999,-99999,-99999
6/24/2016,23,-2.6713,-0.3907,-2.6266,-99999,-99999,-99999
6/25/2016,0,-2.5646,-0.3907,-2.5396,-99999,-99999,-99999
6/25/2016,1,-2.4701,-0.3907,-2.4919,-99999,-99999,-99999
6/25/2016,2,-2.3869,-0.3908,-2.4919,-99999,-99999,-99999
6/25/2016,3,-2.4088,-0.3823,-2.4585,-99999,-99999,-99999
6/25/2016,4,-2.4446,-0.3869,-2.5257,-99999,-99999,-99999
6/25/2016,5,-2.2584,-0.3946,-2.1251,-99999,-99999,-99999
6/25/2016,6,-0.9156,-0.4570,-1.0490,-99999,-99999,-99999
6/25/2016,7,66.1942,-0.2072,66.3762,-99999,-99999,-99999
6/25/2016,8,172.3525,20.8689,164.2723,-99999,-99999,-99999
6/25/2016,9,221.2505,4.3810,218.8779,-99999,-99999,-99999
6/25/2016,10,274.5572,1.0961,273.9900,-99999,-99999,-99999
6/25/2016,11,687.4452,207.3707,489.4574,-99999,-99999,-99999
6/25/2016,12,612.1305,255.0459,352.6924,-99999,-99999,-99999
6/25/2016,13,926.8666,521.0052,385.3161,-99999,-99999,-99999
6/25/2016,14,319.5475,22.6997,294.9931,-99999,-99999,-99999
6/25/2016,15,468.3677,131.9847,343.4519,-99999,-99999,-99999
6/25/2016,16,758.5758,661.9328,219.4983,-99999,-99999,-99999
6/25/2016,17,475.8046,487.8436,164.8820,-99999,-99999,-99999
6/25/2016,18,282.3171,420.9783,104.7631,-99999,-99999,-99999
6/25/2016,19,139.0953,295.3895,68.5751,-99999,-99999,-99999
6/25/2016,20,10.5193,0.0221,10.5577,-99999,-99999,-99999
6/25/2016,21,-2.5244,-0.3896,-2.4985,-99999,-99999,-99999
6/25/2016,22,-2.5397,-0.3907,-2.4952,-99999,-99999,-99999
6/25/2016,23,-2.6129,-0.3907,-2.5458,-99999,-99999,-99999
6/26/2016,0,-2.5062,-0.3908,-2.4994,-99999,-99999,-99999
6/26/2016,1,-2.7034,-0.3908,-2.6603,-99999,-99999,-99999
6/26/2016,2,-2.5357,-0.3908,-2.5513,-99999,-99999,-99999
6/26/2016,3,-2.3796,-0.3906,-2.4926,-99999,-99999,-99999
6/26/2016,4,-2.3780,-0.3899,-2.4912,-99999,-99999,-99999
6/26/2016,5,-2.3814,-0.3782,-2.4684,-99999,-99999,-99999
6/26/2016,6,0.1733,-0.0725,0.1168,-99999,-99999,-99999
6/26/2016,7,78.0650,73.1767,63.6460,-99999,-99999,-99999
6/26/2016,8,218.5873,169.6506,146.1548,-99999,-99999,-99999
6/26/2016,9,454.6043,396.9766,226.5217,-99999,-99999,-99999
6/26/2016,10,548.2299,360.7572,259.3179,-99999,-99999,-99999
6/26/2016,11,785.1055,633.7350,197.8831,-99999,-99999,-99999
6/26/2016,12,743.3542,508.8433,224.9616,-99999,-99999,-99999
6/26/2016,13,1003.9105,743.9818,229.2893,-99999,-99999,-99999
6/26/2016,14,919.0235,682.8045,222.2560,-99999,-99999,-99999
6/26/2016,15,744.4651,564.1749,209.6661,-99999,-99999,-99999
6/26/2016,16,669.1723,572.8709,201.0220,-99999,-99999,-99999
6/26/2016,17,467.7390,451.8578,162.9941,-99999,-99999,-99999
6/26/2016,18,203.2047,162.1944,129.5146,-99999,-99999,-99999
6/26/2016,19,60.8184,68.6540,41.0557,-99999,-99999,-99999
6/26/2016,20,2.8650,4.8381,2.4511,-99999,-99999,-99999
6/26/2016,21,-2.7158,-0.3906,-2.8053,-99999,-99999,-99999
6/26/2016,22,-2.7163,-0.3907,-2.7888,-99999,-99999,-99999
6/26/2016,23,-2.7167,-0.3907,-2.8478,-99999,-99999,-99999
6/27/2016,0,-2.7170,-0.3908,-2.8480,-99999,-99999,-99999
6/27/2016,1,-2.7172,-0.3908,-2.8482,-99999,-99999,-99999
6/27/2016,2,-2.7175,-0.3908,-2.7901,-99999,-99999,-99999
6/27/2016,3,-2.7177,-0.3909,-2.8300,-99999,-99999,-99999
6/27/2016,4,-2.7171,-0.3909,-2.7807,-99999,-99999,-99999
6/27/2016,5,-2.7152,-0.3909,-2.6930,-99999,-99999,-99999
6/27/2016,6,1.1807,6.3346,0.7983,-99999,-99999,-99999
6/27/2016,7,87.1103,214.9843,44.2835,-99999,-99999,-99999
6/27/2016,8,305.2617,524.2915,96.4638,-99999,-99999,-99999
6/27/2016,9,515.2478,512.8484,209.2100,-99999,-99999,-99999
6/27/2016,10,678.8321,532.4135,257.7817,-99999,-99999,-99999
6/27/2016,11,824.9927,681.6911,195.7827,-99999,-99999,-99999
6/27/2016,12,849.3413,614.4660,231.2499,-99999,-99999,-99999
6/27/2016,13,978.5498,652.6862,298.9100,-99999,-99999,-99999
6/27/2016,14,904.2367,515.0707,380.0480,-99999,-99999,-99999
6/27/2016,15,425.4156,87.5808,343.8775,-99999,-99999,-99999
6/27/2016,16,234.5258,21.3555,217.3115,-99999,-99999,-99999
6/27/2016,17,289.1033,82.1383,237.1473,-99999,-99999,-99999
6/27/2016,18,204.5847,146.4774,149.3283,-99999,-99999,-99999
6/27/2016,19,94.4618,159.0386,49.7714,-99999,-99999,-99999
6/27/2016,20,2.3782,1.5890,2.3754,-99999,-99999,-99999
6/27/2016,21,-2.7006,-0.3906,-2.7639,-99999,-99999,-99999
6/27/2016,22,-2.7159,-0.3906,-2.7494,-99999,-99999,-99999
6/27/2016,23,-2.6841,-0.3907,-2.6199,-99999,-99999,-99999
6/28/2016,0,-2.6626,-0.3907,-2.5857,-99999,-99999,-99999
6/28/2016,1,-2.7171,-0.3908,-2.8128,-99999,-99999,-99999
6/28/2016,2,-2.7173,-0.3908,-2.8469,-99999,-99999,-99999
6/28/2016,3,-2.7177,-0.3909,-2.8461,-99999,-99999,-99999
6/28/2016,4,-2.7177,-0.3909,-2.8459,-99999,-99999,-99999
6/28/2016,5,-2.6865,-0.3909,-2.7428,-99999,-99999,-99999
6/28/2016,6,0.4130,8.0361,-0.0241,-99999,-99999,-99999
6/28/2016,7,101.3534,315.8891,39.9115,-99999,-99999,-99999
6/28/2016,8,300.9978,519.3821,98.9952,-99999,-99999,-99999
6/28/2016,9,535.9961,505.1177,228.9431,-99999,-99999,-99999
6/28/2016,10,486.8407,329.2900,221.4262,-99999,-99999,-99999
6/28/2016,11,803.0533,583.4706,259.0098,-99999,-99999,-99999
6/28/2016,12,865.3922,650.8863,207.1182,-99999,-99999,-99999
6/28/2016,13,665.2653,429.3761,216.8014,-99999,-99999,-99999
6/28/2016,14,961.4654,808.0611,135.6204,-99999,-99999,-99999
6/28/2016,15,880.6061,793.0008,129.6610,-99999,-99999,-99999
6/28/2016,16,670.0060,579.5984,196.6330,-99999,-99999,-99999
6/28/2016,17,548.2325,544.6317,195.6060,-99999,-99999,-99999
6/28/2016,18,350.5165,581.7171,93.3113,-99999,-99999,-99999
6/28/2016,19,132.7348,340.6207,52.3823,-99999,-99999,-99999
6/28/2016,20,4.5792,9.1001,3.7199,-99999,-99999,-99999
6/28/2016,21,-2.7015,-0.3901,-2.6541,-99999,-99999,-99999
6/28/2016,22,-2.7104,-0.3906,-2.7673,-99999,-99999,-99999
6/28/2016,23,-2.7161,-0.3906,-2.8451,-99999,-99999,-99999
6/29/2016,0,-2.7165,-0.3907,-2.8476,-99999,-99999,-99999
6/29/2016,1,-2.7184,-0.3907,-2.8478,-99999,-99999,-99999
6/29/2016,2,-2.7171,-0.3908,-2.8482,-99999,-99999,-99999
6/29/2016,3,-2.7176,-0.3909,-2.8114,-99999,-99999,-99999
6/29/2016,4,-2.7633,-0.3909,-2.8326,-99999,-99999,-99999
6/29/2016,5,-2.7291,-0.3909,-2.8488,-99999,-99999,-99999
6/29/2016,6,-0.8160,-0.3373,-0.7288,-99999,-99999,-99999
6/29/2016,7,84.2130,180.4284,45.3281,-99999,-99999,-99999
6/29/2016,8,292.1663,498.9239,91.3370,-99999,-99999,-99999
6/29/2016,9,507.8580,660.4525,108.8547,-99999,-99999,-99999
6/29/2016,10,645.6056,638.7379,140.0150,-99999,-99999,-99999
6/29/2016,11,897.9400,852.1421,111.4157,-99999,-99999,-99999
6/29/2016,12,993.8065,842.5698,141.6678,-99999,-99999,-99999
6/29/2016,13,1016.4897,790.4785,189.2781,-99999,-99999,-99999
6/29/2016,14,782.0302,457.4802,310.0691,-99999,-99999,-99999
6/29/2016,15,786.7460,586.8783,227.9014,-99999,-99999,-99999
6/29/2016,16,463.7187,265.3774,235.1187,-99999,-99999,-99999
6/29/2016,17,469.8631,295.9414,272.2333,-99999,-99999,-99999
6/29/2016,18,255.1451,214.3633,159.3334,-99999,-99999,-99999
6/29/2016,19,146.0208,276.4377,85.2459,-99999,-99999,-99999
6/29/2016,20,8.3154,1.6284,8.2034,-99999,-99999,-99999
6/29/2016,21,-2.6811,-0.3902,-2.6155,-99999,-99999,-99999
6/29/2016,22,-2.6500,-0.3906,-2.5277,-99999,-99999,-99999
6/29/2016,23,-2.7105,-0.3907,-2.8012,-99999,-99999,-99999
6/30/2016,0,-2.7168,-0.3907,-2.8434,-99999,-99999,-99999
6/30/2016,1,-2.7168,-0.3907,-2.8473,-99999,-99999,-99999
6/30/2016,2,-2.6690,-0.3908,-2.6499,-99999,-99999,-99999
6/30/2016,3,-2.3776,-0.3886,-2.4918,-99999,-99999,-99999
